name,threads,run_date,total_time_process,total_time_cpu,comment,success,cpu_mJ,power_mW,datadir,db,runno
h18,3,10/04/2023 16:38:41,55.27794707601424,161.211189542,3.8Ghz,True,3403148.241,60981.6209328678,sf100,duckdb,4
h19,3,10/04/2023 16:39:00,17.81429600401316,52.524752248,3.8Ghz,True,1151655.363,62873.12064697004,sf100,duckdb,4
h20,3,10/04/2023 16:39:24,22.887486363993958,60.736395974,3.8Ghz,True,1431169.06,60975.72244771181,sf100,duckdb,4
h21,3,10/04/2023 16:40:25,59.60314128000755,173.841135371,3.8Ghz,True,3641351.148,60507.732730330936,sf100,duckdb,4
h22,3,10/04/2023 16:40:33,6.409718848997727,17.761698834,3.8Ghz,True,409371.316,59280.7428258921,sf100,duckdb,4
h01,6,10/04/2023 16:40:44,10.7152875890024,63.113262565,3.8Ghz,True,855820.015,76514.93641436432,sf100,duckdb,4
h02,6,10/04/2023 16:40:47,2.1990103310672566,11.221657132999999,3.8Ghz,True,193170.491,69226.3640979084,sf100,duckdb,4
h03,6,10/04/2023 16:40:55,7.641067678923719,43.808722053,3.8Ghz,True,605483.961,74108.1271220491,sf100,duckdb,4
h04,6,10/04/2023 16:41:08,12.486233456991613,61.393140257,3.8Ghz,True,911530.528,70187.02636588312,sf100,duckdb,4
h05,6,10/04/2023 16:41:17,7.635414293967187,44.037955096,3.8Ghz,True,586940.167,71088.77053993367,sf100,duckdb,4
h06,6,10/04/2023 16:41:24,6.424856440979056,37.41861665,3.8Ghz,True,511343.567,74230.72232919473,sf100,duckdb,4
h07,6,10/04/2023 16:41:44,19.43551534600556,110.295853178,3.8Ghz,True,1459041.688,72210.74846744021,sf100,duckdb,4
h08,6,10/04/2023 16:41:55,9.068460842012428,52.411254684,3.8Ghz,True,716340.121,71039.48648075461,sf100,duckdb,4
h10,6,10/04/2023 16:42:06,10.18724134506192,57.201712265999994,3.8Ghz,True,817008.179,75994.02023129728,sf100,duckdb,4
h11,6,10/04/2023 16:42:08,1.102767783915624,6.173200647000001,3.8Ghz,True,115935.914,71025.64713731718,sf100,duckdb,4
h12,6,10/04/2023 16:42:16,7.268180090002716,42.016828181,3.8Ghz,True,574071.722,73935.13917943758,sf100,duckdb,4
h13,6,10/04/2023 16:42:29,12.595555920968764,70.552692356,3.8Ghz,True,988441.62,75503.31320881075,sf100,duckdb,4
h14,6,10/04/2023 16:42:35,5.43838352500461,30.186994259,3.8Ghz,True,427800.371,72125.33365218567,sf100,duckdb,4
h15,6,10/04/2023 16:42:45,9.688308391952887,55.463848373000005,3.8Ghz,True,765386.016,75149.76512551912,sf100,duckdb,4
h16,6,10/04/2023 16:42:49,2.6818322309991345,14.057859392000001,3.8Ghz,True,226368.588,70646.81975961955,sf100,duckdb,4
h17,6,10/04/2023 16:43:25,35.68519636802375,181.82679222,3.8Ghz,True,2578460.711,71269.59029471752,sf100,duckdb,4
h18,6,10/04/2023 16:43:59,33.288212676066905,188.835359662,3.8Ghz,True,2445763.914,72323.34326603865,sf100,duckdb,4
h19,6,10/04/2023 16:44:11,9.74442339502275,55.786770122,3.8Ghz,True,760108.198,74184.49557581267,sf100,duckdb,4
h20,6,10/04/2023 16:44:24,13.0881870649755,70.795923141,3.8Ghz,True,1029028.159,75272.23815369981,sf100,duckdb,4
h21,6,10/04/2023 16:45:06,40.443944443017244,225.25477522399999,3.8Ghz,True,2981232.27,72673.20787200695,sf100,duckdb,4
h22,6,10/04/2023 16:45:13,5.102424697950482,24.684620638000002,3.8Ghz,True,369256.508,65958.90964363089,sf100,duckdb,4
h01,12,10/04/2023 16:45:19,5.4918802690226585,63.227953504999995,3.8Ghz,True,608376.466,102057.60240767544,sf100,duckdb,4
h02,12,10/04/2023 16:45:21,1.3637687539448962,12.989127279000002,3.8Ghz,True,162880.554,83089.32558567318,sf100,duckdb,4
h03,12,10/04/2023 16:45:26,4.250465004006401,46.459908884,3.8Ghz,True,443158.585,92530.96702878176,sf100,duckdb,4
h04,12,10/04/2023 16:45:37,9.916426951996982,81.706704019,3.8Ghz,True,814988.92,78277.71934040917,sf100,duckdb,4
h05,12,10/04/2023 16:45:42,4.250124710961245,46.822349141000004,3.8Ghz,True,430153.994,88148.1952817971,sf100,duckdb,4
h06,12,10/04/2023 16:45:46,3.3300216830102727,37.47681813,3.8Ghz,True,368003.781,96876.56522662351,sf100,duckdb,4
h07,12,10/04/2023 16:46:00,13.523228927981108,139.78597535499998,3.8Ghz,True,1246041.152,87194.34872338218,sf100,duckdb,4
h08,12,10/04/2023 16:46:07,5.08726000005845,56.348363633,3.8Ghz,True,540959.635,88677.26390203007,sf100,duckdb,4
h10,12,10/04/2023 16:46:14,6.082195604918525,63.047080709999996,3.8Ghz,True,627763.587,94341.33910185701,sf100,duckdb,4
h11,12,10/04/2023 16:46:15,0.6253596260212362,6.6505555450000005,3.8Ghz,True,93734.121,81253.47579611825,sf100,duckdb,4
h12,12,10/04/2023 16:46:20,3.8523162730270997,42.658032052,3.8Ghz,True,419386.942,96285.87565673041,sf100,duckdb,4
h13,12,10/04/2023 16:46:28,7.635840257978998,82.274997637,3.8Ghz,True,754692.111,92761.40853059178,sf100,duckdb,4
h14,12,10/04/2023 16:46:32,3.265447148005478,32.911146217,3.8Ghz,True,333942.127,88696.75623949713,sf100,duckdb,4
h15,12,10/04/2023 16:46:38,5.4965456780046225,60.304353095,3.8Ghz,True,594007.474,99089.65008243921,sf100,duckdb,4
h16,12,10/04/2023 16:46:40,1.7388365840306506,17.131439881,3.8Ghz,True,192707.319,84772.75703070537,sf100,duckdb,4
h17,12,10/04/2023 16:47:00,19.36321799689904,195.255127421,3.8Ghz,True,1793279.697,90296.24780513319,sf100,duckdb,4
h18,12,10/04/2023 16:47:24,22.692519995034672,235.444152999,3.8Ghz,True,2069069.314,89095.33139316879,sf100,duckdb,4
h19,12,10/04/2023 16:47:32,5.641358008026145,60.792013326,3.8Ghz,True,580437.496,94458.18488318066,sf100,duckdb,4
h20,12,10/04/2023 16:47:41,8.178076207987033,82.29393463400001,3.8Ghz,True,805828.063,91960.53752808757,sf100,duckdb,4
h21,12,10/04/2023 16:48:13,31.74688905698713,311.436255188,3.8Ghz,True,2685772.834,83092.8273365968,sf100,duckdb,4
h22,12,10/04/2023 16:48:20,4.2883298330707476,34.131470212,3.8Ghz,True,351546.212,73403.05668867871,sf100,duckdb,4
h01,24,10/04/2023 16:48:23,2.985522014903836,65.800560795,3.8Ghz,True,490775.507,142111.56429319322,sf100,duckdb,4
h02,24,10/04/2023 16:48:25,0.9530358189949766,15.654362668,3.8Ghz,True,147215.516,94834.80420797416,sf100,duckdb,4
h03,24,10/04/2023 16:48:28,2.8257114000152797,57.456348454,3.8Ghz,True,382568.0,113876.73983990509,sf100,duckdb,4
h04,24,10/04/2023 16:48:38,9.031377437058836,126.325988256,3.8Ghz,True,804824.666,84428.62552704659,sf100,duckdb,4
h05,24,10/04/2023 16:48:42,2.9544444610364735,61.28191005,3.8Ghz,True,390975.279,109160.46089593305,sf100,duckdb,4
h06,24,10/04/2023 16:48:45,1.8428636629832909,38.900247225,3.8Ghz,True,295321.443,127909.93346409094,sf100,duckdb,4
h07,24,10/04/2023 16:48:56,11.12984981900081,200.607762559,3.8Ghz,True,1160023.689,97453.92073216579,sf100,duckdb,4
h08,24,10/04/2023 16:49:02,3.62957936397288,76.429920894,3.8Ghz,True,496930.783,106917.55391386597,sf100,duckdb,4
h10,24,10/04/2023 16:49:07,4.373687076964416,78.808472636,3.8Ghz,True,545929.973,110272.66188055158,sf100,duckdb,4
h11,24,10/04/2023 16:49:08,0.4753655969398096,9.243412379,3.8Ghz,True,90391.047,89734.38619484007,sf100,duckdb,4
h12,24,10/04/2023 16:49:11,2.2854931050678715,47.208755732,3.8Ghz,True,344298.693,123277.41042079545,sf100,duckdb,4
h13,24,10/04/2023 16:49:17,5.421779004973359,107.708201254,3.8Ghz,True,658954.371,111290.63028153573,sf100,duckdb,4
h14,24,10/04/2023 16:49:20,2.3250601830659434,40.765517142,3.8Ghz,True,298961.361,105729.82005159157,sf100,duckdb,4
h15,24,10/04/2023 16:49:25,3.7539191039977595,77.164689712,3.8Ghz,True,554057.102,130329.80783757323,sf100,duckdb,4
h16,24,10/04/2023 16:49:27,1.3125077270669863,22.767656304,3.8Ghz,True,179057.1,97308.51039418999,sf100,duckdb,4
h17,24,10/04/2023 16:49:40,12.74837822408881,244.314856036,3.8Ghz,True,1402905.111,105929.0470072898,sf100,duckdb,4
h18,24,10/04/2023 16:49:58,16.593216122942977,303.136063859,3.8Ghz,True,1748696.02,102094.39191518836,sf100,duckdb,4
h19,24,10/04/2023 16:50:04,3.845468376064673,75.289796923,3.8Ghz,True,511518.164,117589.707967493,sf100,duckdb,4
h20,24,10/04/2023 16:50:10,5.564170953002758,103.88653594399999,3.8Ghz,True,692207.199,112593.78411272567,sf100,duckdb,4
h21,24,10/04/2023 16:50:41,29.944635363062844,490.94059303399996,3.8Ghz,True,2702146.103,88514.24070170094,sf100,duckdb,4
h22,24,10/04/2023 16:50:47,4.05094670096878,53.872268575999996,3.8Ghz,True,358440.783,78737.74076183556,sf100,duckdb,4
h01,48,10/04/2023 16:50:50,2.4837668150430545,104.681017043,3.8Ghz,True,468323.056,158959.76318300943,sf100,duckdb,4
h02,48,10/04/2023 16:50:52,1.1412277260096744,30.369008689,3.8Ghz,True,170247.849,98517.63863909135,sf100,duckdb,4
h03,48,10/04/2023 16:50:56,2.9431828770320863,111.051001098,3.8Ghz,True,404736.272,116728.71070015969,sf100,duckdb,4
h04,48,10/04/2023 16:51:05,9.073920163908042,211.209825564,3.8Ghz,True,845479.744,88351.49156959701,sf100,duckdb,4
h05,48,10/04/2023 16:51:10,3.068662789068185,121.037984179,3.8Ghz,True,411512.197,111314.26692586389,sf100,duckdb,4
h06,48,10/04/2023 16:51:12,1.5660451499279588,62.708996357,3.8Ghz,True,273118.2,134637.31642574715,sf100,duckdb,4
h07,48,10/04/2023 16:51:23,10.814990532002412,329.80406137800003,3.8Ghz,True,1184859.975,102279.61191630556,sf100,duckdb,4
h08,48,10/04/2023 16:51:29,3.6759487891104072,148.005167309,3.8Ghz,True,512859.631,109396.79982803162,sf100,duckdb,4
h10,48,10/04/2023 16:51:34,4.218764906050637,130.79808670499997,3.8Ghz,True,551099.567,115191.85211230343,sf100,duckdb,4
h11,48,10/04/2023 16:51:35,0.5845970850205049,19.118405739,3.8Ghz,True,108016.02,97313.02425744872,sf100,duckdb,4
h12,48,10/04/2023 16:51:38,2.0745974249439314,78.984701416,3.8Ghz,True,330499.8,128584.56638616906,sf100,duckdb,4
h13,48,10/04/2023 16:51:44,5.2546830179635435,174.613236816,3.8Ghz,True,691765.22,120409.11031348725,sf100,duckdb,4
h14,48,10/04/2023 16:51:47,2.5195951990317553,84.650309056,3.8Ghz,True,326000.139,108198.89172028012,sf100,duckdb,4
h15,48,10/04/2023 16:51:52,4.074439794989303,150.320003118,3.8Ghz,True,641896.096,140424.80999747428,sf100,duckdb,4
h16,48,10/04/2023 16:51:54,1.28608546894975,36.903801098,3.8Ghz,True,191865.688,106204.14727050033,sf100,duckdb,4
h17,48,10/04/2023 16:52:08,13.134909374988638,428.09945251600004,3.8Ghz,True,1586160.267,116425.26481642282,sf100,duckdb,4
h18,48,10/04/2023 16:52:26,16.21106349094771,493.019329424,3.8Ghz,True,1837421.55,109780.1964322744,sf100,duckdb,4
h19,48,10/04/2023 16:52:31,3.630956918001175,132.31878243399998,3.8Ghz,True,506956.465,122793.28002977818,sf100,duckdb,4
h20,48,10/04/2023 16:52:37,5.353965166956186,172.44236595799998,3.8Ghz,True,729222.893,122957.61041955232,sf100,duckdb,4
h21,48,10/04/2023 16:53:09,30.35451654996723,825.529819032,3.8Ghz,True,2855245.698,92313.62072732778,sf100,duckdb,4
h22,48,10/04/2023 16:53:15,4.00624958705157,90.478717242,3.8Ghz,True,372077.178,82658.81574120998,sf100,duckdb,4

