name,threads,run_date,total_time_process,total_time_cpu,comment,success,cpu_mJ,power_mW,datadir,db,runno
h05,3,10/04/2023 10:55:33,17.822532071033493,52.638865124999995,2.8Ghz,True,985345.482,52851.22155078421,sf100,duckdb,2
h06,3,10/04/2023 10:55:51,17.052422582986765,50.57891835,2.8Ghz,True,937591.314,53087.25412677343,sf100,duckdb,2
h07,3,10/04/2023 10:56:33,41.06601084093563,120.598104471,2.8Ghz,True,2229748.031,52983.36428191698,sf100,duckdb,2
h08,3,10/04/2023 10:56:57,21.640273800003342,63.913341396,2.8Ghz,True,1217632.068,52944.485002763504,sf100,duckdb,2
h10,3,10/04/2023 10:57:21,23.593590411008336,69.665250077,2.8Ghz,True,1294821.008,53187.887507737665,sf100,duckdb,2
h11,3,10/04/2023 10:57:25,2.7631830129539594,8.150944564000001,2.8Ghz,True,183112.494,52901.17284106916,sf100,duckdb,2
h12,3,10/04/2023 10:57:44,18.670232807984576,55.210580621,2.8Ghz,True,1027075.227,53138.14470472291,sf100,duckdb,2
h13,3,10/04/2023 10:58:16,30.615429670084268,91.171528326,2.8Ghz,True,1691416.435,54083.07673104155,sf100,duckdb,2
h14,3,10/04/2023 10:58:29,12.721862065023744,37.086318121000005,2.8Ghz,True,709429.514,53045.38910465102,sf100,duckdb,2
h15,3,10/04/2023 10:58:54,23.879587152972817,70.265990444,2.8Ghz,True,1304098.666,53159.38330578629,sf100,duckdb,2
h16,3,10/04/2023 10:59:00,5.621275983052328,15.112487174,2.8Ghz,True,332325.969,52621.41595778263,sf100,duckdb,2
h17,3,10/04/2023 11:00:17,75.67832374805585,223.140125565,2.8Ghz,True,4059502.558,53180.22868877836,sf100,duckdb,2
h18,3,10/04/2023 11:01:24,66.69053934607655,195.733530771,2.8Ghz,True,3577010.115,53080.40264150585,sf100,duckdb,2
h19,3,10/04/2023 11:01:50,23.590986796072684,69.666519983,2.8Ghz,True,1290727.043,53229.64275586928,sf100,duckdb,2
h20,3,10/04/2023 11:02:19,28.51679955504369,76.837029745,2.8Ghz,True,1550772.143,52948.53399891974,sf100,duckdb,2
h21,3,10/04/2023 11:03:33,72.76359809900168,212.183473987,2.8Ghz,True,3876530.102,52723.092180995205,sf100,duckdb,2
h22,3,10/04/2023 11:03:43,7.575214963057078,21.132780633,2.8Ghz,True,433201.078,52606.41884689136,sf100,duckdb,2
h01,6,10/04/2023 11:03:59,14.472398050012998,85.250755251,2.8Ghz,True,873040.834,57853.03564816558,sf100,duckdb,2
h02,6,10/04/2023 11:04:02,2.7337335880147293,14.067668015,2.8Ghz,True,195821.264,55791.62577226894,sf100,duckdb,2
h03,6,10/04/2023 11:04:13,9.732474204036407,55.899421905,2.8Ghz,True,595419.647,57084.89099075867,sf100,duckdb,2
h04,6,10/04/2023 11:04:28,14.776977939996868,72.536209887,2.8Ghz,True,867097.325,56198.007253041,sf100,duckdb,2
h05,6,10/04/2023 11:04:39,9.544639681931583,54.991737301,2.8Ghz,True,589185.9,56826.61629434589,sf100,duckdb,2
h06,6,10/04/2023 11:04:49,8.658248570980504,50.494442186,2.8Ghz,True,530355.294,57206.48335051974,sf100,duckdb,2
h07,6,10/04/2023 11:05:13,23.714904722990468,133.591649901,2.8Ghz,True,1417304.116,57310.24780173946,sf100,duckdb,2
h08,6,10/04/2023 11:05:27,11.411529701086693,65.805350232,2.8Ghz,True,724381.683,56770.350354986425,sf100,duckdb,2
h10,6,10/04/2023 11:05:41,12.94203151005786,73.072999879,2.8Ghz,True,791505.485,57806.07567653949,sf100,duckdb,2
h11,6,10/04/2023 11:05:43,1.4412218580255285,8.147309009999999,2.8Ghz,True,119108.846,55679.31664407527,sf100,duckdb,2
h12,6,10/04/2023 11:05:53,9.564912757021377,55.336516383,2.8Ghz,True,587748.337,57487.2590720387,sf100,duckdb,2
h13,6,10/04/2023 11:06:09,15.199501970899291,85.35324342,2.8Ghz,True,927636.125,58512.96985204762,sf100,duckdb,2
h14,6,10/04/2023 11:06:17,6.981603050953709,38.787037982,2.8Ghz,True,432811.373,56702.87494977067,sf100,duckdb,2
h15,6,10/04/2023 11:06:31,12.809662239975296,73.41652900300001,2.8Ghz,True,774584.958,57497.755946555175,sf100,duckdb,2
h16,6,10/04/2023 11:06:35,3.273570361896418,18.083306001,2.8Ghz,True,225981.081,56934.62938978093,sf100,duckdb,2
h17,6,10/04/2023 11:07:18,42.30378582398407,216.563642353,2.8Ghz,True,2475909.251,57637.01245917634,sf100,duckdb,2
h18,6,10/04/2023 11:07:58,39.34825590997934,221.494006175,2.8Ghz,True,2330054.933,58183.020818312376,sf100,duckdb,2
h19,6,10/04/2023 11:08:13,12.688612920930607,72.91834113899999,2.8Ghz,True,765273.9,57323.35970716422,sf100,duckdb,2
h20,6,10/04/2023 11:08:30,16.160567472106777,87.868143015,2.8Ghz,True,975004.54,57597.43408493568,sf100,duckdb,2
h21,6,10/04/2023 11:09:20,48.30265780398622,264.679467913,2.8Ghz,True,2794985.417,56962.60790390225,sf100,duckdb,2
h22,6,10/04/2023 11:09:28,5.84083433507476,28.185508504,2.8Ghz,True,356052.846,54788.19333248584,sf100,duckdb,2
h01,12,10/04/2023 11:09:36,7.388357930001803,85.218145264,2.8Ghz,True,532960.506,66555.00647160356,sf100,duckdb,2
h02,12,10/04/2023 11:09:39,1.670188297983259,16.059559628000002,2.8Ghz,True,148256.935,60379.40442573499,sf100,duckdb,2
h03,12,10/04/2023 11:09:45,5.349387107999064,58.516224283,2.8Ghz,True,392174.833,64803.39726289672,sf100,duckdb,2
h04,12,10/04/2023 11:09:57,11.557692841044627,94.412038959,2.8Ghz,True,723015.527,59186.760947867304,sf100,duckdb,2
h05,12,10/04/2023 11:10:04,5.246553356060758,57.690686187,2.8Ghz,True,388329.802,63912.40499369289,sf100,duckdb,2
h06,12,10/04/2023 11:10:09,4.477222768007778,50.513482409,2.8Ghz,True,328389.511,64516.9545208034,sf100,duckdb,2
h07,12,10/04/2023 11:10:26,15.966868549934588,165.030829945,2.8Ghz,True,1070209.638,63006.34067628256,sf100,duckdb,2
h08,12,10/04/2023 11:10:34,6.293079930008389,69.478276647,2.8Ghz,True,487354.985,63651.942012493426,sf100,duckdb,2
h10,12,10/04/2023 11:10:43,7.590039056027308,78.91374270200001,2.8Ghz,True,541112.809,64880.73067961814,sf100,duckdb,2
h11,12,10/04/2023 11:10:45,0.809486567042768,8.684013729,2.8Ghz,True,89721.984,59470.381169677945,sf100,duckdb,2
h12,12,10/04/2023 11:10:51,5.045738346991129,55.968207951,2.8Ghz,True,371836.88,65144.21925061541,sf100,duckdb,2
h13,12,10/04/2023 11:11:00,8.959262798074633,98.491786016,2.8Ghz,True,631430.969,65693.75337868152,sf100,duckdb,2
h14,12,10/04/2023 11:11:05,4.141036830027588,41.892384982,2.8Ghz,True,298428.079,62207.87532301698,sf100,duckdb,2
h15,12,10/04/2023 11:11:14,7.272571150911972,79.98814714999999,2.8Ghz,True,519735.955,65552.35911109114,sf100,duckdb,2
h16,12,10/04/2023 11:11:17,2.128563674981706,20.769434476,2.8Ghz,True,172376.203,61096.88855558919,sf100,duckdb,2
h17,12,10/04/2023 11:11:40,22.761912309913896,232.69400124299997,2.8Ghz,True,1512252.635,64571.97697220429,sf100,duckdb,2
h18,12,10/04/2023 11:12:08,26.476985486922786,273.621387156,2.8Ghz,True,1736185.711,63873.79169336222,sf100,duckdb,2
h19,12,10/04/2023 11:12:17,7.204409492085688,78.106130352,2.8Ghz,True,508202.631,64563.64658910462,sf100,duckdb,2
h20,12,10/04/2023 11:12:28,9.918223930057138,97.567851107,2.8Ghz,True,686073.987,64153.58331166276,sf100,duckdb,2
h21,12,10/04/2023 11:13:07,37.71863136603497,357.856685377,2.8Ghz,True,2330566.335,60561.8672755789,sf100,duckdb,2
h22,12,10/04/2023 11:13:14,4.915551688056439,38.242213651,2.8Ghz,True,320533.457,57490.16786094325,sf100,duckdb,2
h01,24,10/04/2023 11:13:19,3.933476684964262,86.89922610299999,2.8Ghz,True,371856.624,81628.88564665736,sf100,duckdb,2
h02,24,10/04/2023 11:13:21,1.1772546779830009,19.880508236,2.8Ghz,True,126633.115,64291.83081999144,sf100,duckdb,2
h03,24,10/04/2023 11:13:25,3.3335758520988747,67.09085773599999,2.8Ghz,True,297947.879,73837.76034218575,sf100,duckdb,2
h04,24,10/04/2023 11:13:37,10.539276185911149,142.99096287499998,2.8Ghz,True,684902.676,61165.96697158829,sf100,duckdb,2
h05,24,10/04/2023 11:13:42,3.364702141028829,68.867677463,2.8Ghz,True,304632.135,72472.56445222323,sf100,duckdb,2
h06,24,10/04/2023 11:13:45,2.424355161958374,51.277075156,2.8Ghz,True,230780.164,76017.77860340738,sf100,duckdb,2
h07,24,10/04/2023 11:13:59,12.815241205040364,229.576969608,2.8Ghz,True,927319.568,66993.65590454094,sf100,duckdb,2
h08,24,10/04/2023 11:14:05,4.061270289006643,83.74664333999999,2.8Ghz,True,388478.826,71607.53095715841,sf100,duckdb,2
h10,24,10/04/2023 11:14:11,5.1763474569888785,93.679280897,2.8Ghz,True,425573.405,71705.60503532634,sf100,duckdb,2
h11,24,10/04/2023 11:14:13,0.5598938160110265,10.786184696,2.8Ghz,True,80096.688,63288.37723564782,sf100,duckdb,2
h12,24,10/04/2023 11:14:16,2.924989855964668,60.192616742000006,2.8Ghz,True,269531.791,75121.31145652483,sf100,duckdb,2
h13,24,10/04/2023 11:14:23,6.168557978933677,123.112872393,2.8Ghz,True,501297.287,73512.79677874979,sf100,duckdb,2
h14,24,10/04/2023 11:14:27,2.8026514450320974,48.699315492,2.8Ghz,True,241367.95,69595.85776121424,sf100,duckdb,2
h15,24,10/04/2023 11:14:33,4.766496559954248,97.602129258,2.8Ghz,True,424207.921,78165.44597556232,sf100,duckdb,2
h16,24,10/04/2023 11:14:35,1.553349030087702,28.022415399,2.8Ghz,True,148705.2,65861.70290593713,sf100,duckdb,2
h17,24,10/04/2023 11:14:50,14.364347354974598,272.69131263400004,2.8Ghz,True,1073362.231,71469.45780007233,sf100,duckdb,2
h18,24,10/04/2023 11:15:11,19.155719456030056,344.740988962,2.8Ghz,True,1378008.021,69384.80922239163,sf100,duckdb,2
h19,24,10/04/2023 11:15:18,4.629090012982488,90.715212194,2.8Ghz,True,394899.408,74553.24661746676,sf100,duckdb,2
h20,24,10/04/2023 11:15:25,6.488319827010855,120.474865289,2.8Ghz,True,528933.324,72835.05912981546,sf100,duckdb,2
h21,24,10/04/2023 11:16:01,34.80363880994264,546.620518434,2.8Ghz,True,2231214.722,62724.57343307741,sf100,duckdb,2
h22,24,10/04/2023 11:16:09,4.6873436300083995,59.058090462,2.8Ghz,True,315535.653,58989.04996251027,sf100,duckdb,2
h01,48,10/04/2023 11:16:13,3.2500407689949498,138.032536595,2.8Ghz,True,339116.923,87797.60280615289,sf100,duckdb,2
h02,48,10/04/2023 11:16:15,1.3440641219494864,33.429465697000005,2.8Ghz,True,140379.138,66180.53538597019,sf100,duckdb,2
h03,48,10/04/2023 11:16:19,3.2111707670846954,117.435322165,2.8Ghz,True,297278.511,76055.72756141251,sf100,duckdb,2
h04,48,10/04/2023 11:16:30,10.507590655004606,235.798677027,2.8Ghz,True,699115.365,62675.171551378815,sf100,duckdb,2
h05,48,10/04/2023 11:16:35,3.258387594949454,125.435693722,2.8Ghz,True,304208.862,74549.52660095022,sf100,duckdb,2
h06,48,10/04/2023 11:16:37,1.875510500976816,74.24520917800001,2.8Ghz,True,199865.32,80355.98682979804,sf100,duckdb,2
h07,48,10/04/2023 11:16:51,12.330296092899516,371.01248435,2.8Ghz,True,918813.415,68861.18327164353,sf100,duckdb,2
h08,48,10/04/2023 11:16:57,3.904639175045304,152.68426628100002,2.8Ghz,True,383930.661,73086.72135809937,sf100,duckdb,2
h10,48,10/04/2023 11:17:02,4.763899547047913,146.29820995199998,2.8Ghz,True,408917.925,74232.45329231529,sf100,duckdb,2
h11,48,10/04/2023 11:17:04,0.7626713160425425,20.437158139,2.8Ghz,True,93808.504,64286.045596728094,sf100,duckdb,2
h12,48,10/04/2023 11:17:08,2.490376843023114,94.660624051,2.8Ghz,True,247723.609,78761.03963349726,sf100,duckdb,2
h13,48,10/04/2023 11:17:14,5.953015723032877,198.55181027,2.8Ghz,True,507392.11,76898.53711603026,sf100,duckdb,2
h14,48,10/04/2023 11:17:18,2.7577106760581955,87.56676297,2.8Ghz,True,244005.082,71593.39689121218,sf100,duckdb,2
h15,48,10/04/2023 11:17:24,4.683920728974044,180.720009241,2.8Ghz,True,449180.186,84222.22751543767,sf100,duckdb,2
h16,48,10/04/2023 11:17:26,1.5472235629567876,43.806647795,2.8Ghz,True,154571.017,69131.80318286817,sf100,duckdb,2
h17,48,10/04/2023 11:17:42,14.588377000996845,457.848679078,2.8Ghz,True,1156561.816,75897.0220905087,sf100,duckdb,2
h18,48,10/04/2023 11:18:03,18.668785501038656,558.4092437400001,2.8Ghz,True,1401192.72,72342.70139703533,sf100,duckdb,2
h19,48,10/04/2023 11:18:09,4.112330853939056,147.168839987,2.8Ghz,True,369021.001,77278.33844263393,sf100,duckdb,2
h20,48,10/04/2023 11:18:16,6.063307757023722,197.189129042,2.8Ghz,True,529276.965,77530.85488769802,sf100,duckdb,2
h21,48,10/04/2023 11:18:52,34.8783164920751,905.204292767,2.8Ghz,True,2291722.503,64302.80705729182,sf100,duckdb,2
h22,48,10/04/2023 11:18:59,4.602556266007014,99.262430393,2.8Ghz,True,317609.018,60456.03381104508,sf100,duckdb,2
h01,1,10/04/2023 11:20:25,84.89650582394097,84.887780761,2.8Ghz,True,4259519.253,49811.55963447959,sf100,duckdb,3
h02,1,10/04/2023 11:20:37,10.7458463429939,10.744831307999998,2.8Ghz,True,573176.032,49717.97871170523,sf100,duckdb,3
h03,1,10/04/2023 11:21:30,52.44142331008334,52.436790541,2.8Ghz,True,2634618.787,49583.59427873064,sf100,duckdb,3
h04,1,10/04/2023 11:22:26,55.66843603702728,55.662345506,2.8Ghz,True,2799473.161,49711.501604316334,sf100,duckdb,3
h05,1,10/04/2023 11:23:18,51.180940654012375,51.174776357,2.8Ghz,True,2572632.277,49471.15823629492,sf100,duckdb,3
h06,1,10/04/2023 11:24:09,50.27576011500787,50.272173947999995,2.8Ghz,True,2516414.603,49451.3038373283,sf100,duckdb,3
h07,1,10/04/2023 11:26:04,113.40685916203074,113.39251048,2.8Ghz,True,5670474.179,49558.751976393265,sf100,duckdb,3
h08,1,10/04/2023 11:27:07,62.32053440401796,62.313404668,2.8Ghz,True,3146136.264,49411.23508705189,sf100,duckdb,3
h10,1,10/04/2023 11:28:12,63.83515711198561,63.829433534,2.8Ghz,True,3195003.793,49471.92461426062,sf100,duckdb,3
h11,1,10/04/2023 11:28:20,7.418655437999405,7.418431264,2.8Ghz,True,401800.846,49519.27871201943,sf100,duckdb,3
h12,1,10/04/2023 11:29:15,54.04144384700339,54.037203047,2.8Ghz,True,2701546.707,49391.11483142962,sf100,duckdb,3
h13,1,10/04/2023 11:30:20,64.67759379092604,64.670156339,2.8Ghz,True,3233000.104,49485.37409061199,sf100,duckdb,3
h14,1,10/04/2023 11:30:57,35.880767309921794,35.877482966,2.8Ghz,True,1805535.167,49419.551314874174,sf100,duckdb,3
h15,1,10/04/2023 11:32:05,67.31504813896026,67.30791048500001,2.8Ghz,True,3359661.126,49428.93216971288,sf100,duckdb,3
h16,1,10/04/2023 11:32:17,10.852674051071515,10.852045353,2.8Ghz,True,571141.607,49451.634511654614,sf100,duckdb,3
h17,1,10/04/2023 11:33:56,98.7611833360279,98.749728619,2.8Ghz,True,4916126.99,49452.10389712055,sf100,duckdb,3
h18,1,10/04/2023 11:36:40,163.64362990506925,163.622537294,2.8Ghz,True,8123925.424,49432.68367838652,sf100,duckdb,3
h19,1,10/04/2023 11:37:49,67.43799362506252,67.43108200900001,2.8Ghz,True,3368278.509,49459.44206973662,sf100,duckdb,3
h20,1,10/04/2023 11:38:50,60.43719323293771,60.430510991,2.8Ghz,True,3026916.02,49455.46887611964,sf100,duckdb,3
h21,1,10/04/2023 11:42:01,190.1238500870531,190.100290133,2.8Ghz,True,9458521.751,49549.807837137785,sf100,duckdb,3
h22,1,10/04/2023 11:42:19,17.594585438957438,17.593180057,2.8Ghz,True,903243.115,49493.12027519915,sf100,duckdb,3
h01,3,10/04/2023 11:42:49,28.521068535046652,84.939576727,2.8Ghz,True,1530258.387,52519.693465078286,sf100,duckdb,3
h02,3,10/04/2023 11:42:54,4.914336938993074,13.164881126,2.8Ghz,True,294797.148,51787.39431425441,sf100,duckdb,3
h03,3,10/04/2023 11:43:14,18.477698696078733,54.493273852,2.8Ghz,True,1001275.78,52206.516853258494,sf100,duckdb,3
h04,3,10/04/2023 11:43:37,22.3157827348914,59.579296578,2.8Ghz,True,1189984.984,51809.9894543677,sf100,duckdb,3
h05,3,10/04/2023 11:43:56,18.026796250022016,53.242578186,2.8Ghz,True,981951.828,52089.96084126314,sf100,duckdb,3
h06,3,10/04/2023 11:44:14,17.06109702202957,50.591623301999995,2.8Ghz,True,923083.504,52233.40453693104,sf100,duckdb,3
h07,3,10/04/2023 11:44:56,40.91046720498707,120.604528748,2.8Ghz,True,2192191.472,52295.47448548561,sf100,duckdb,3
h08,3,10/04/2023 11:45:19,21.71179388090968,64.105187167,2.8Ghz,True,1203141.211,52177.690715448545,sf100,duckdb,3
h10,3,10/04/2023 11:45:44,23.468311259988695,68.328271064,2.8Ghz,True,1266910.922,52318.671190971145,sf100,duckdb,3
h11,3,10/04/2023 11:45:48,2.743813335080631,7.890359599,2.8Ghz,True,179146.863,52046.03366627404,sf100,duckdb,3
h12,3,10/04/2023 11:46:07,18.596571939066052,54.958985482,2.8Ghz,True,1007445.626,52315.492687162994,sf100,duckdb,3
h13,3,10/04/2023 11:46:38,30.681405094102956,85.81688657100001,2.8Ghz,True,1638475.081,52281.73132875665,sf100,duckdb,3
h14,3,10/04/2023 11:46:52,12.694306262070311,37.180261072,2.8Ghz,True,696785.149,52190.66060087164,sf100,duckdb,3
h15,3,10/04/2023 11:47:17,23.92656637309119,70.384140913,2.8Ghz,True,1285793.43,52306.672203204726,sf100,duckdb,3
h16,3,10/04/2023 11:47:23,5.613218676997349,15.090528175,2.8Ghz,True,327760.393,51936.367273567565,sf100,duckdb,3
h17,3,10/04/2023 11:48:39,75.33470422693063,196.341719871,2.8Ghz,True,3934917.905,51785.541870890425,sf100,duckdb,3
h18,3,10/04/2023 11:49:47,66.86977885302622,196.291089646,2.8Ghz,True,3543681.089,52447.372015952984,sf100,duckdb,3
h19,3,10/04/2023 11:50:13,23.558259331970476,69.56775629500001,2.8Ghz,True,1270119.329,52439.48619257843,sf100,duckdb,3
h20,3,10/04/2023 11:50:42,28.451281907968223,76.474620822,2.8Ghz,True,1524803.637,52180.39066883779,sf100,duckdb,3
h21,3,10/04/2023 11:51:57,74.04761921404861,213.669660325,2.8Ghz,True,3901841.827,52158.33125465839,sf100,duckdb,3
h22,3,10/04/2023 11:52:07,7.530927533982322,21.349235835,2.8Ghz,True,426955.185,52144.13752523054,sf100,duckdb,3
h01,6,10/04/2023 11:52:22,14.397707651020028,84.84009960799999,2.8Ghz,True,855936.128,56988.38277077032,sf100,duckdb,3
h02,6,10/04/2023 11:52:26,2.7439722969429567,14.023299396,2.8Ghz,True,192948.03,54786.76483972594,sf100,duckdb,3
h03,6,10/04/2023 11:52:36,9.74103232496418,55.845218333999995,2.8Ghz,True,587504.941,56272.0345856012,sf100,duckdb,3
h04,6,10/04/2023 11:52:52,14.820282386033796,70.154901409,2.8Ghz,True,850358.291,54960.874526319894,sf100,duckdb,3
h05,6,10/04/2023 11:53:03,9.551313532982022,55.072706357,2.8Ghz,True,580131.421,55856.9234959321,sf100,duckdb,3
h06,6,10/04/2023 11:53:12,8.658972545992583,50.505164995,2.8Ghz,True,522116.721,56335.03548885772,sf100,duckdb,3
h07,6,10/04/2023 11:53:37,23.673712596995756,134.146514582,2.8Ghz,True,1397907.688,56638.73644748405,sf100,duckdb,3
h08,6,10/04/2023 11:53:51,11.442875104025006,66.109952466,2.8Ghz,True,715601.04,55926.51225336636,sf100,duckdb,3
h10,6,10/04/2023 11:54:04,12.916158210020512,72.934347639,2.8Ghz,True,774211.442,56643.334171260714,sf100,duckdb,3
h11,6,10/04/2023 11:54:07,1.4544498509494588,8.260894580999999,2.8Ghz,True,118262.775,54931.15342845419,sf100,duckdb,3
h12,6,10/04/2023 11:54:17,9.57120044005569,55.383887469,2.8Ghz,True,578099.834,56505.61406030836,sf100,duckdb,3
h13,6,10/04/2023 11:54:33,15.20356403698679,85.351691724,2.8Ghz,True,912818.151,57553.92496463019,sf100,duckdb,3
h14,6,10/04/2023 11:54:41,6.990237863035873,39.004858659,2.8Ghz,True,427396.278,55918.26150014318,sf100,duckdb,3
h15,6,10/04/2023 11:54:55,12.798447305918671,73.25825946799999,2.8Ghz,True,761929.912,56617.97924012159,sf100,duckdb,3
h16,6,10/04/2023 11:54:59,3.2765548119787127,18.078450262,2.8Ghz,True,220393.021,55497.871755379594,sf100,duckdb,3
h17,6,10/04/2023 11:55:42,42.46918972907588,216.476698495,2.8Ghz,True,2443571.431,56666.39792585536,sf100,duckdb,3
h18,6,10/04/2023 11:56:22,39.450195085955784,223.374852604,2.8Ghz,True,2293109.73,57114.57536149636,sf100,duckdb,3
h19,6,10/04/2023 11:56:37,12.699034153018149,72.918388568,2.8Ghz,True,756607.723,56624.43659398738,sf100,duckdb,3
h20,6,10/04/2023 11:56:54,16.213335568085313,88.01307915699999,2.8Ghz,True,971418.391,57167.75338017669,sf100,duckdb,3
h21,6,10/04/2023 11:57:47,50.98168317601085,270.446477335,2.8Ghz,True,2898324.113,56009.2579130425,sf100,duckdb,3
h22,6,10/04/2023 11:57:55,5.832506012986414,27.19648262,2.8Ghz,True,351800.746,54219.832345384246,sf100,duckdb,3
h01,12,10/04/2023 11:58:03,7.37995893904008,85.112488815,2.8Ghz,True,528460.907,66049.51582820117,sf100,duckdb,3
h02,12,10/04/2023 11:58:06,1.6630214509787038,15.976689243,2.8Ghz,True,146145.518,59697.80694617274,sf100,duckdb,3
h03,12,10/04/2023 11:58:12,5.346977570909075,58.502080735,2.8Ghz,True,387853.767,64122.866631582176,sf100,duckdb,3
h04,12,10/04/2023 11:58:24,11.6138477899367,94.654894943,2.8Ghz,True,719489.662,58648.571063792566,sf100,duckdb,3
h05,12,10/04/2023 11:58:31,5.236593184992671,57.630942001,2.8Ghz,True,383445.518,63190.995818043535,sf100,duckdb,3
h06,12,10/04/2023 11:58:36,4.481691782944836,50.562880174,2.8Ghz,True,326376.249,64001.19726872272,sf100,duckdb,3
h07,12,10/04/2023 11:58:53,16.03781326697208,165.451453914,2.8Ghz,True,1066258.702,62509.665447151005,sf100,duckdb,3
h08,12,10/04/2023 11:59:01,6.297660590033047,69.56867527899999,2.8Ghz,True,484385.183,63292.092344467834,sf100,duckdb,3
h10,12,10/04/2023 11:59:10,7.606548996991478,79.375785626,2.8Ghz,True,535994.453,64118.097119656784,sf100,duckdb,3
h11,12,10/04/2023 11:59:12,0.7947445609606802,8.736036895,2.8Ghz,True,88438.908,59210.857549963075,sf100,duckdb,3
h12,12,10/04/2023 11:59:18,5.044918020954356,55.949594437,2.8Ghz,True,368997.473,64675.34625484029,sf100,duckdb,3
h13,12,10/04/2023 11:59:27,8.941973856999539,97.456146545,2.8Ghz,True,626068.453,65232.457493747905,sf100,duckdb,3
h14,12,10/04/2023 11:59:32,4.129951835027896,41.785018026,2.8Ghz,True,296848.952,62001.62034945333,sf100,duckdb,3
h15,12,10/04/2023 11:59:40,7.248044215026312,79.977100434,2.8Ghz,True,516008.242,65276.25383925327,sf100,duckdb,3
h16,12,10/04/2023 11:59:43,2.0789272260153666,20.664998907,2.8Ghz,True,167999.124,60594.41918324256,sf100,duckdb,3
h17,12,10/04/2023 12:00:07,22.689562498941086,227.286107971,2.8Ghz,True,1489725.938,63809.069658225475,sf100,duckdb,3
h18,12,10/04/2023 12:00:35,26.31779029406607,273.182192448,2.8Ghz,True,1725806.228,63857.421439976184,sf100,duckdb,3
h19,12,10/04/2023 12:00:44,7.220231371000409,78.117865986,2.8Ghz,True,507158.724,64331.15308386276,sf100,duckdb,3
h20,12,10/04/2023 12:00:55,9.954621123033576,97.545526335,2.8Ghz,True,684406.47,63811.2715846153,sf100,duckdb,3
h21,12,10/04/2023 12:01:34,37.76491130597424,358.090003866,2.8Ghz,True,2328893.645,60445.58534267118,sf100,duckdb,3
h22,12,10/04/2023 12:01:41,4.930221637012437,38.465567727,2.8Ghz,True,320018.882,57246.33607716231,sf100,duckdb,3
h01,24,10/04/2023 12:01:46,3.934628692106344,86.96683313300001,2.8Ghz,True,369033.04,81065.35453303423,sf100,duckdb,3
h02,24,10/04/2023 12:01:48,1.153095760033466,18.811502022,2.8Ghz,True,125742.002,64591.55204065427,sf100,duckdb,3
h03,24,10/04/2023 12:01:52,3.3472785669146106,67.148093108,2.8Ghz,True,298317.077,73716.7721808078,sf100,duckdb,3
h04,24,10/04/2023 12:02:03,10.469332464039326,142.388007811,2.8Ghz,True,680733.259,61208.17723719407,sf100,duckdb,3
h05,24,10/04/2023 12:02:08,3.3685743330279365,68.820232569,2.8Ghz,True,304282.772,72317.56501448865,sf100,duckdb,3
h06,24,10/04/2023 12:02:11,2.4204800609732047,51.196646694,2.8Ghz,True,229607.892,75696.99038672177,sf100,duckdb,3
h07,24,10/04/2023 12:02:25,12.772544018924236,228.212326156,2.8Ghz,True,923010.555,66918.40108310283,sf100,duckdb,3
h08,24,10/04/2023 12:02:31,4.083218016894534,84.387492839,2.8Ghz,True,388233.372,71324.89220548842,sf100,duckdb,3
h10,24,10/04/2023 12:02:37,5.149880110984668,92.700461958,2.8Ghz,True,423353.671,71735.25250833589,sf100,duckdb,3
h11,24,10/04/2023 12:02:39,0.5353695770027116,10.456105644,2.8Ghz,True,78390.553,63389.68465841874,sf100,duckdb,3
h12,24,10/04/2023 12:02:43,2.9042647239984944,59.812359952,2.8Ghz,True,267706.295,74999.34459841973,sf100,duckdb,3
h13,24,10/04/2023 12:02:49,6.143157050944865,123.105655884,2.8Ghz,True,499072.32,73412.70667196557,sf100,duckdb,3
h14,24,10/04/2023 12:02:53,2.8543834729352966,50.003238167,2.8Ghz,True,242212.664,68909.46767117221,sf100,duckdb,3
h15,24,10/04/2023 12:02:59,4.790576170082204,98.292232697,2.8Ghz,True,424125.482,77787.86917349238,sf100,duckdb,3
h16,24,10/04/2023 12:03:02,1.5405530129792169,26.846770532999997,2.8Ghz,True,148132.339,65919.47467166609,sf100,duckdb,3
h17,24,10/04/2023 12:03:17,14.38900126190856,273.264052737,2.8Ghz,True,1075382.925,71471.39991965862,sf100,duckdb,3
h18,24,10/04/2023 12:03:37,18.83158022200223,339.94025608,2.8Ghz,True,1358292.549,69517.97439420628,sf100,duckdb,3
h19,24,10/04/2023 12:03:44,4.640952973044477,91.129900714,2.8Ghz,True,395491.403,74481.60015034827,sf100,duckdb,3
h20,24,10/04/2023 12:03:52,6.478658292093314,120.372581627,2.8Ghz,True,528197.02,72739.99649743015,sf100,duckdb,3
h21,24,10/04/2023 12:04:28,35.21538532397244,547.252644549,2.8Ghz,True,2258188.638,62747.7461897328,sf100,duckdb,3
h22,24,10/04/2023 12:04:35,4.604486903059296,59.200597574,2.8Ghz,True,311517.642,59160.899029750006,sf100,duckdb,3
h01,48,10/04/2023 12:04:39,3.2480004369281232,137.813362284,2.8Ghz,True,339073.987,87909.05346678522,sf100,duckdb,3
h02,48,10/04/2023 12:04:41,1.226113316952251,34.271316961000004,2.8Ghz,True,134107.383,67163.48586638596,sf100,duckdb,3
